132405.922,132572.047,132830.875,132947.641,132844.297,132727.078,133074.781,133046.172,0.447,-0.524,1.010,-2.197,1.251,0.183,73.333,2006.000,1.000
124818.227,124983.453,125240.945,125354.758,125255.250,125139.375,125487.438,125455.523,0.448,-0.524,1.010,-2.136,1.343,0.183,73.333,2007.000,1.000
133005.406,133171.250,133430.438,133547.922,133444.297,133326.188,133673.984,133646.000,0.447,-0.525,1.011,-2.167,1.312,0.275,73.333,2008.000,1.000
137461.984,137628.281,137888.281,138007.188,137901.422,137782.156,138130.297,138104.109,0.449,-0.523,1.010,-2.228,1.343,0.183,73.333,2009.000,1.000
134192.188,134358.484,134617.766,134735.250,134631.359,134512.984,134860.859,134833.594,0.449,-0.525,1.011,-2.106,1.434,0.244,73.333,2010.000,1.000
125115.953,125281.180,125538.219,125652.305,125553.062,125436.477,125785.070,125753.156,0.448,-0.526,1.009,-2.136,1.312,0.305,73.333,2011.000,1.000
131466.984,131632.562,131891.484,132007.984,131905.156,131787.766,132135.734,132106.859,0.448,-0.525,1.008,-2.106,1.343,0.275,73.333,2012.000,1.000
137405.656,137571.500,137831.953,137950.594,137845.000,137726.000,138073.703,138047.953,0.449,-0.524,1.008,-2.228,1.373,0.275,73.333,2013.000,1.000
135650.594,135817.078,136076.797,136194.734,136090.219,135971.562,136319.359,136292.547,0.449,-0.523,1.011,-2.167,1.312,0.275,73.333,2014.000,1.000
126059.016,126224.602,126482.180,126596.266,126496.398,126379.984,126728.500,126697.023,0.448,-0.523,1.011,-2.106,1.282,0.275,73.333,2015.000,1.000
129811.430,129977.453,130235.930,130351.539,130249.789,130132.484,130481.086,130450.867,0.448,-0.524,1.010,-2.197,1.282,0.336,73.333,2016.000,1.000
137190.719,137357.281,137617.109,137735.922,137630.250,137511.422,137859.391,137833.016,0.448,-0.523,1.010,-2.197,1.251,0.336,73.333,2017.000,1.000
136756.391,136922.859,137182.406,137301.234,137195.812,137077.000,137424.969,137398.234,0.448,-0.525,1.010,-2.106,1.312,0.458,73.333,2018.000,1.000
127559.445,127724.938,127982.430,128097.672,127997.000,127880.234,128228.742,128197.539,0.447,-0.527,1.012,-2.167,1.312,0.244,73.333,2019.000,1.000
128216.047,128381.453,128639.305,128754.812,128653.875,128536.930,128885.438,128854.594,0.448,-0.526,1.010,-2.258,1.221,0.275,73.333,2020.000,1.000
136763.719,136929.750,137189.734,137308.297,137203.328,137084.234,137432.484,137405.656,0.447,-0.524,1.010,-2.228,1.221,0.397,73.333,2021.000,1.000
137518.938,137685.500,137945.234,138064.141,137958.453,137839.547,138187.516,138161.594,0.447,-0.525,1.009,-2.228,1.221,0.244,73.333,2022.000,1.000
129412.852,129578.883,129836.641,129952.516,129851.031,129733.469,130081.797,130052.203,0.446,-0.524,1.009,-2.197,1.221,0.244,73.333,2023.000,1.000
126876.555,127042.047,127299.539,127414.336,127314.203,127196.992,127545.852,127514.648,0.445,-0.523,1.010,-2.136,1.221,0.183,73.333,2024.000,1.000
136057.406,136223.781,136483.516,136601.984,136496.656,136377.656,136726.156,136699.156,0.446,-0.523,1.012,-2.106,1.251,0.244,73.333,2025.000,1.000
137983.672,138150.062,138410.141,138529.328,138423.016,138303.844,138651.719,138626.156,0.447,-0.524,1.010,-2.136,1.190,0.275,73.333,2026.000,1.000
131424.156,131590.453,131849.188,131965.234,131862.781,131745.219,132093.000,132064.125,0.448,-0.524,1.009,-2.106,1.221,0.305,73.333,2027.000,1.000
125972.109,126137.875,126395.188,126509.445,126409.492,126292.641,126641.773,126609.852,0.448,-0.525,1.010,-2.228,1.312,0.275,73.333,2028.000,1.000
135041.734,135207.938,135467.047,135585.328,135480.547,135361.984,135710.141,135683.406,0.448,-0.523,1.011,-2.258,1.251,0.244,73.333,2029.000,1.000
138229.453,138395.484,138655.750,138774.750,138668.984,138549.531,138897.141,138872.016,0.447,-0.524,1.010,-2.197,1.190,0.214,73.333,2030.000,1.000
133402.906,133569.109,133828.297,133945.422,133842.250,133723.781,134071.672,134043.859,0.446,-0.524,1.010,-2.197,1.251,0.183,73.333,2031.000,1.000
125660.172,125825.930,126082.891,126197.773,126098.086,125981.055,126329.828,126297.555,0.448,-0.525,1.009,-2.045,1.373,0.214,73.333,2032.000,1.000
133733.172,133899.562,134158.750,134276.141,134172.516,134054.062,134402.203,134374.219,0.447,-0.522,1.011,-2.197,1.129,0.183,73.333,2033.000,1.000
138303.750,138470.141,138730.406,138849.672,138743.625,138624.359,138972.250,138946.594,0.448,-0.524,1.011,-2.289,1.221,0.244,73.333,2034.000,1.000
135162.969,135329.000,135588.547,135707.109,135602.312,135483.672,135831.641,135804.203,0.447,-0.523,1.009,-2.319,1.251,0.244,73.333,2035.000,1.000
126018.336,126183.828,126441.414,126556.117,126455.984,126339.305,126687.992,126656.258,0.448,-0.522,1.011,-2.167,1.160,0.305,73.333,2036.000,1.000
132189.391,132355.141,132614.062,132731.453,132627.922,132509.906,132858.156,132829.453,0.447,-0.522,1.011,-2.197,1.190,0.275,73.333,2037.000,1.000
138243.844,138410.141,138670.406,138790.031,138683.375,138564.016,138911.719,138886.234,0.448,-0.521,1.011,-2.106,1.221,0.275,73.333,2038.000,1.000
136596.703,136763.094,137022.812,137141.453,137036.047,136917.219,137265.016,137238.562,0.448,-0.522,1.013,-2.045,1.190,0.244,73.333,2039.000,1.000
127011.914,127177.680,127435.172,127550.234,127449.922,127332.617,127681.305,127649.836,0.447,-0.523,1.012,-2.167,1.221,0.244,73.333,2040.000,1.000
130530.883,130696.828,130955.391,131071.617,130969.250,130851.500,131199.828,131170.234,0.447,-0.525,1.011,-2.228,1.282,0.214,73.333,2041.000,1.000
138011.391,138177.688,138438.047,138556.953,138450.906,138331.641,138679.609,138653.688,0.448,-0.525,1.013,-2.136,1.221,0.183,73.333,2042.000,1.000
137664.312,137830.344,138090.781,138210.141,138103.750,137984.391,138332.531,138306.516,0.449,-0.524,1.011,-2.167,1.190,0.153,73.333,2043.000,1.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2044.000,1.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2045.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2046.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2047.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2048.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2049.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2050.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2051.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2052.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2053.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2054.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2055.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2056.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2057.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2058.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2059.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2060.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2061.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2062.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2063.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2064.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2065.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2066.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2067.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2068.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2069.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2070.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2071.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2072.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2073.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2074.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2075.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2076.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2077.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2078.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2079.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2080.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2081.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2082.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2083.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2084.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2085.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2086.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2087.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2088.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2089.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2090.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2091.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2092.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2093.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2094.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2095.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2096.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2097.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2098.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2099.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2100.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2101.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2102.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2103.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2104.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2105.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2106.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2107.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2108.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2109.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2110.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2111.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2112.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2113.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2114.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2115.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2116.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2117.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2118.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2119.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2120.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2121.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2122.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2123.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2124.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2125.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2126.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2127.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2128.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2129.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2130.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2131.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2132.000,0.000
128525.578,128691.156,128949.453,129065.328,128963.852,128846.641,129194.609,129164.750,0.448,-0.524,1.010,-2.045,1.343,0.244,73.333,2133.000,0.000
